8903	17523
8903	19166
8903	19725
8903	23867
8907	13129
8909	4151
8912	16492
8912	20242
8912	21437
8915	2833
8919	8903
8955	993
8955	2833
8955	4338
8955	9894
8955	11359
8955	12720
8955	16197
8955	16401
8955	21419
8955	21478
8956	13342
8957	10551
8957	15174
8959	1575
8959	12955
8959	13788
8959	24993
8960	1883
8963	14338
8963	25163
8965	9004
8965	15157
8965	15442
8965	16576
9004	2242
9004	3043
9004	6145
9004	7294
9004	7311
9004	8352
9004	8965
9004	9010
9004	11431
9004	12311
9004	12459
9004	13818
9004	14733
9004	15157
9004	15442
9004	16115
9004	16576
9004	17062
9004	18862
9004	19887
9004	19987
9004	20793
9004	21931
9004	21955
9004	23289
9004	23652
9004	23745
9004	24709
9005	3830
9005	4475
9005	18286
9007	187
9007	479
9007	6695
9007	7000
9007	8138
9007	9008
9007	9195
9007	9458
9007	9709
9007	16869
9007	17009
9007	19573
9007	19665
9007	24848
9008	187
9008	479
9008	6695
9008	7000
9008	8138
9008	9007
9008	9195
9008	9458
9008	9709
9008	16869
9008	17009
9008	19573
9008	19665
9008	24848
9010	9004
9012	3706
9012	5054
9012	6894
9012	8059
9012	8362
9012	9626
9012	13636
9012	15670
9012	19532
9012	19910
9012	20651
9012	21811
9012	22514
9012	25047
9012	25276
9012	25346
9013	22391
9014	1480
9014	2439
9014	3798
9014	14140
9014	14859
9017	1088
9017	4575
9017	15095
9017	17841
9024	4250
9024	5382
9024	6493
9024	6846
9024	8458
9024	11128
9024	17986
9024	18269
9024	18301
9024	21207
9025	8656
9025	12200
9025	13545
9025	21697
9025	22305
9025	24875
9026	11898
9040	12491
9053	1575
9053	5584
9053	5888
9053	11966
9053	14295
9053	16261
9053	22709
9061	5227
9061	12412
9061	17101
9061	20476
9062	10749
9062	22765
9069	580
9069	1955
9069	9293
9069	12593
9069	15929
9069	23883
9077	901
9077	1480
9077	2230
9077	3429
9077	3798
9077	5149
9077	5372
9077	17530
9077	18620
9077	24576
9079	22480
9079	23601
9079	24820
9080	11099
9081	19048
9082	4883
9085	6994
9085	12574
9086	611
9086	3718
9086	5394
9086	15171
9086	19627
9086	23564
9086	23636
9086	24280
9086	25188
9090	13339
9090	24864
9111	1297
9111	1373
9111	1645
9111	1725
9111	2553
9111	2707
9111	4687
9111	5039
9111	5333
9111	5593
9111	5621
9111	7913
9111	9857
9111	10584
9111	16728
9111	16766
9111	19284
9111	20873
9111	23173
9111	23285
9111	23932
9111	24462
9111	25089
9111	25918
9112	15308
9112	15930
9113	11597
9113	11683
9113	18440
9114	2810
9114	5551
9114	7304
9114	22164
9115	12027
9115	13333
9117	25082
9120	7676
9122	9293
9125	22470
9130	9171
9130	10368
9130	14586
9130	14634
9130	18723
9130	19932
9130	20360
9134	9171
9134	16988
9134	18000
9136	17333
9136	20306
9138	11034
9171	1395
9171	7011
9171	9130
9171	9134
9171	9876
9171	10368
9171	14586
9171	14634
9171	16319
9171	16988
9171	17380
9171	17546
9171	17814
9171	17898
9171	18000
9171	18723
9171	19927
9171	20360
9171	21633
9171	23191
9171	25021
9175	8903
9175	19166
9175	23867
9176	2103
9176	9752
9176	9761
9176	12021
9176	17922
9181	1475
9181	8339
9194	2857
9194	12641
9194	20378
9194	22542
9194	24740
9195	187
9195	479
9195	6695
9195	7000
9195	8138
9195	9007
9195	9008
9195	9458
9195	9709
9195	16869
9195	17009
9195	19573
9195	19665
9195	24848
9196	2793
9196	24872
9198	13400
9203	1945
9203	22494
9203	24683
9204	9894
9204	10083
9211	10141
9211	11397
9211	16817
9228	2102
9228	3407
9228	4743
9228	4752
9228	6511
9228	6921
9228	8653
9228	11910
9228	14939
9228	22631
9228	23464
9228	24911
9228	25145
9235	3123
9235	4412
9235	5849
9235	13953
9235	21112
9236	2131
9236	2761
9236	3042
9236	3639
9236	3642
9236	3753
9236	3801
9236	6375
9236	6570
9236	7083
9236	12038
9236	12410
9236	12872
9236	14795
9236	15160
9236	15176
9236	15986
9236	18929
9236	19692
9236	20237
9236	21017
9236	21812
9236	25095
9242	20052
9242	20465
9242	23025
9242	25685
9251	12601
9251	15482
9251	17413
9251	24919
9251	24957
9252	8241
9253	11053
9254	4128
9254	13846
9254	22382
9256	7029
9256	21981
9260	8729
9260	10828
9270	4151
9270	5774
9270	10042
9270	13151
9270	14527
9270	25021
9270	25130
9293	602
9293	3877
9293	4276
9293	9069
9293	9122
9293	12147
9293	12593
9293	13488
9293	19796
9293	23025
9293	23132
9299	5212
9299	7493
9299	8715
9300	75
9300	1982
9300	2325
9300	2436
9300	2517
9300	2522
9300	4342
9300	4742
9300	6327
9300	6499
9300	7184
9300	7622
9300	9643
9300	9856
9300	10337
9300	12494
9300	14635
9300	14753
9300	14997
9300	15231
9300	15920
9300	16641
9300	17794
9300	18212
9300	18440
9300	18765
9300	19101
9300	19632
9300	19926
9300	20563
9300	21165
9301	10443
9303	1897
9303	24546
9312	10828
9312	11359
9312	11366
9312	11387
9312	12699
9312	17751
9312	21396
9314	4024
9314	8385
9314	19071
9314	25650
9322	12367
9324	4241
9325	5682
9328	760
9328	20999
9328	21834
9328	22678
9347	7880
9347	11089
9347	12321
9347	15801
9347	18024
9347	18038
9347	18579
9347	22752
9347	24683
9347	25745
9374	18352
9376	3638
9376	7472
9376	24911
9378	8373
9378	12174
9379	10858
9379	18599
9384	1819
9384	3638
9384	3864
9384	4341
9384	5399
9384	6531
9384	7344
9384	7706
9384	9742
9384	10464
9384	11432
9384	12775
9384	14372
9384	18172
9384	19233
9384	19450
9384	20703
9384	20767
9384	21848
9384	22271
9384	22588
9384	22728
9384	23501
9395	1390
9395	2770
9400	1949
9400	5812
9401	3951
9401	12627
9401	20315
9404	16981
9404	19979
9406	24993
9413	5049
9413	19868
9413	24911
9419	2757
9419	7082
9419	14020
9419	22470
9419	25273
9420	1280
9420	2608
9420	2610
9420	3270
9420	3799
9420	3807
9420	3811
9420	4821
9420	5118
9420	6209
9420	6443
9420	6512
9420	6855
9420	7512
9420	7637
9420	8435
9420	12789
9420	13469
9420	13513
9420	14144
9420	14360
9420	15135
9420	17587
9420	17806
9420	17810
9420	17811
9420	17987
9420	18431
9420	22311
9420	22888
9420	24461
9420	24466
9420	24602
9420	26026
9426	3896
9426	4801
9426	6051
9426	8327
9426	21455
9426	23233
9428	10375
9437	2594
9437	4575
9437	5117
9437	5340
9437	12152
9437	12709
9437	19990
9437	20171
9437	21705
9437	24317
9445	482
9445	1841
9445	2833
9445	14954
9445	17955
9446	5516
9446	7234
9446	11816
9458	187
9458	479
9458	1216
9458	4409
9458	6695
9458	7000
9458	8138
9458	9007
9458	9008
9458	9195
9458	9709
9458	11094
9458	14586
9458	15464
9458	16706
9458	16869
9458	17003
9458	17009
9458	17931
9458	19573
9458	19665
9458	20871
9458	24848
9458	24926
9469	218
9469	2728
9469	2967
9469	7001
9469	7520
9469	8599
9469	9742
9469	11162
9469	12352
9469	14990
9469	15525
9469	15539
9469	18897
9469	20999
9469	21014
9469	21495
9469	22924
9469	23350
9469	23468
9469	24911
9469	25176
9470	12586
9470	25237
9472	1031
9472	16110
9473	20752
9475	4151
9478	11366
9478	11387
9478	17111
9478	17751
9491	22423
9491	25202
9498	2142
9498	4403
9498	9876
9498	17174
9498	20889
9498	24993
9501	15555
9504	13916
9504	20156
9505	809
9505	16345
9509	3924
9509	8697
9509	9559
9509	14252
9509	22470
9559	1362
9559	2833
9559	5542
9559	5551
9559	5774
9559	5980
9559	7446
9559	7676
9559	7699
9559	8903
9559	9509
9559	9708
9559	10145
9559	10297
9559	10929
9559	13587
9559	13601
9559	13916
9559	14089
9559	14472
9559	16297
9559	18504
9559	19725
9559	21062
9559	21303
9559	22585
9559	22887
9559	23280
9559	23624
9559	23634
9559	23757
9559	25130
9559	25588
9559	25967
9566	6521
9566	11548
9566	16919
9566	19438
9566	22368
9578	296
9578	2123
9578	2173
9578	5999
9578	10664
9578	11017
9578	13691
9578	17002
9578	17440
9578	23933
9578	25598
9580	109
9580	838
9580	4812
9580	4823
9582	6731
9584	11733
9593	2234
9593	4945
9593	5960
9593	10871
9593	12109
9593	16340
9603	3548
9603	9930
9603	10083
9603	11616
9603	11720
9603	17086
9603	21394
9603	23050
9605	11272
9605	12180
9616	7074
9616	9971
9616	10140
9616	10530
9616	10954
9616	15993
9616	16323
9616	20422
9616	20466
9616	21420
9616	25556
9616	25770
9617	10239
9617	16807
9618	2490
9618	10885
9621	874
9621	6010
9621	25308
9626	3218
9626	3706
9626	4692
9626	4760
9626	5054
9626	6398
9626	6597
9626	6894
9626	8032
9626	8059
9626	8248
9626	8362
9626	8536
9626	8810
9626	9012
9626	9772
9626	11451
9626	13636
9626	15771
9626	16339
9626	17984
9626	19532
9626	19627
9626	19795
9626	19857
9626	20519
9626	21918
9626	22356
9626	22514
9626	25047
9626	25276
9630	3826
9630	8810
9630	21851
9630	22514
9634	626
9634	4228
9634	5214
9634	7002
9634	7112
9636	10238
9636	17281
9636	17613
9636	23624
9643	75
9643	1982
9643	2325
9643	2436
9643	2517
9643	2522
9643	4342
9643	4742
9643	5197
9643	6327
9643	6499
9643	7184
9643	7431
9643	7622
9643	8714
9643	9300
9643	9856
9643	10337
9643	12494
9643	12697
9643	14635
9643	14753
9643	14997
9643	15231
9643	15232
9643	15444
9643	15920
9643	16641
9643	17794
9643	18212
9643	18440
9643	18765
9643	19101
9643	19433
9643	19632
9643	19926
9643	20561
9643	20563
9643	21165
9643	22491
9643	23699
9643	24705
9646	12707
9646	13192
9646	25585
9646	25594
9646	25648
9697	730
9697	3332
9697	3417
9697	10450
9697	10513
9697	10828
9697	11775
9697	14805
9697	15131
9697	17733
9697	17919
9697	18176
9697	19094
9697	19146
9697	21425
9697	21763
9697	22426
9697	22598
9697	24418
9697	26025
9699	22252
9699	25196
9700	326
9700	17401
9702	4021
9702	8499
9702	9704
9702	25479
9702	25498
9704	4021
9704	9702
9708	9559
9708	19097
9709	187
9709	479
9709	6695
9709	7000
9709	8138
9709	9007
9709	9008
9709	9195
9709	9458
9709	16869
9709	17009
9709	19573
9709	19665
9709	24848
9710	1946
9710	15555
9719	2857
9719	6950
9719	19327
9719	21570
9722	13129
9722	22402
9722	23121
9722	26125
9723	5626
9723	5996
9723	6883
9723	21268
9742	326
9742	1640
9742	1819
9742	2237
9742	2641
9742	4370
9742	4730
9742	4735
9742	5608
9742	6687
9742	7001
9742	7704
9742	9384
9742	9469
9742	11002
9742	13701
9742	14331
9742	14372
9742	14754
9742	17426
9742	18958
9742	19203
9742	19410
9742	20498
9742	20521
9742	21268
9742	21366
9742	23369
9742	24150
9742	25192
9742	25383
9745	2866
9745	16993
9745	19538
9746	24801
9747	2041
9750	2296
9750	6519
9750	10584
9750	17613
9751	819
9751	3374
9751	4690
9751	7434
9751	10104
9751	14327
9751	14357
9751	14993
9751	16218
9751	16577
9751	16717
9751	19944
9751	21835
9751	22307
9751	22410
9752	2103
9752	9176
9752	9761
9752	12021
9752	17922
9756	13788
9756	14919
9756	22476
9760	8903
9760	17523
9761	2103
9761	9176
9761	9752
9761	12021
9761	17922
9772	32
9772	33
9772	557
9772	760
9772	1640
9772	2199
9772	2547
9772	2728
9772	2939
9772	3359
9772	3826
9772	4133
9772	4151
9772	4498
9772	4500
9772	4619
9772	6166
9772	6597
9772	6817
9772	7371
9772	7943
9772	8032
9772	8866
9772	9626
9772	10913
9772	11228
9772	11459
9772	12352
9772	12483
9772	12540
9772	12768
9772	12838
9772	13151
9772	13824
9772	14499
9772	14527
9772	14794
9772	14990
9772	15646
9772	15771
9772	16581
9772	16661
9772	17237
9772	17642
9772	17679
9772	18655
9772	18853
9772	18881
9772	19410
9772	19627
9772	19857
9772	19948
9772	20095
9772	20519
9772	20549
9772	20622
9772	20761
9772	20999
9772	21268
9772	21495
9772	21834
9772	22514
9772	22678
9772	22874
9772	23280
9772	24942
9772	25333
9772	25745
9787	165
9787	1714
9787	3396
9787	7943
9787	12688
9787	18866
9787	23350
9787	25333
9787	26128
9816	987
9816	1373
9816	2189
9816	2923
9816	5094
9816	7491
9816	10341
9816	12199
9816	14038
9816	14625
9816	16981
9816	17220
9816	18892
9816	21550
9816	24258
9818	12460
9819	11266
9819	17737
9849	3666
9849	4135
9849	4537
9849	9850
9849	12357
9849	16840
9849	17488
9850	4135
9850	9849
9852	6656
9854	8385
9856	75
9856	1982
9856	2325
9856	2436
9856	2517
9856	2522
9856	4342
9856	4742
9856	5197
9856	6327
9856	6499
9856	7184
9856	7622
9856	8714
9856	9300
9856	9643
9856	10337
9856	12494
9856	12697
9856	14635
9856	14753
9856	14997
9856	15231
9856	15232
9856	15444
9856	15920
9856	16641
9856	17794
9856	18212
9856	18440
9856	18765
9856	19101
9856	19433
9856	19632
9856	19926
9856	20561
9856	20563
9856	21165
9856	22491
9856	23699
9856	24705
9857	1297
9857	9111
9857	24462
9858	17166
9858	24803
9876	122
9876	352
9876	2142
9876	2728
9876	4403
9876	6395
9876	6761
9876	9171
9876	9498
9876	12298
9876	12662
9876	14539
9876	14794
9876	15572
9876	16893
9876	17174
9876	17642
9876	18566
9876	18723
9876	20999
9877	6251
9879	436
9879	487
9879	10445
9879	10998
9879	25073
9879	25772
9880	20513
9882	7676
9894	7676
9894	8955
9894	9204
9894	10083
9894	15997
9894	16401
9894	17073
9894	21478
9894	23539
9894	25572
9900	15958
9900	15985
9902	2036
9902	24280
9908	4617
9908	10659
9908	12499
9909	18579
9911	1015
9911	8528
9911	12249
9911	18606
9911	18738
9924	8755
9924	12136
9924	16376
9924	16401
9924	21741
9924	23025
9924	24257
9930	9603
9930	10100
9930	10530
9930	11720
9930	12255
9930	13916
9930	15993
9930	16344
9930	21981
9930	22175
9930	23097
9931	21478
9933	11482
9933	12829
9946	5995
9946	20901
9949	2493
9949	10669
9949	22415
9951	798
9951	23472
9951	23738
9951	25456
9955	3488
9955	14639
9955	21579
9961	256
9961	1204
9961	6616
9961	25635
9966	15885
9967	1252
9967	21268
9970	20290
9971	7074
9971	9616
9971	25556
9973	25685
9974	19877
9975	11954
9975	14607
9980	4055
9980	16376
9980	23025
9980	23038
9981	17263
9981	18370
9987	25273
9989	7455
9991	12440
9991	17293
9991	20039
9991	24700
9991	25221
10009	4262
10009	13054
10009	14733
10009	17865
10011	2607
10011	3488
10011	12440
10011	20574
10011	22510
10013	13207
10013	15303
10026	626
10026	5395
10026	6797
10026	11951
10026	12750
10026	14110
10026	16245
10026	17726
10026	19327
10026	19592
10026	19596
10028	2199
10028	7943
10028	12768
10028	13982
10028	22874
10028	25333
10042	1928
10042	4167
10042	4228
10042	7337
10042	8061
10042	8490
10042	9270
10042	13151
10042	14528
10042	15114
10042	15833
10042	17255
10042	17741
10042	18511
10042	19284
10042	25089
10042	25745
10043	2741
10043	5498
10043	7252
10043	7466
10049	3865
10049	12393
10049	16089
10049	16257
10049	16571
10049	22450
10049	22777
10068	3172
10068	8653
10068	13278
10068	20534
10068	20779
10083	7509
10083	7676
10083	9204
10083	9603
10083	9894
10083	10100
10083	11648
10083	11720
10083	11721
10083	13916
10083	15997
10083	16355
10083	16401
10083	16482
10083	21154
10083	21595
10083	23025
10083	25572
10100	7029
10100	7037
10100	9930
10100	10083
10100	11648
10100	12117
10100	15601
10100	16355
10100	17159
10100	17272
10100	21394
10100	21981
10102	10121
10102	23903
10103	20223
10104	819
10104	3374
10104	4690
10104	7434
10104	9751
10104	14327
10104	14357
10104	14993
10104	16218
10104	16577
10104	16717
10104	19944
10104	21835
10104	22307
10104	22410
10117	165
10117	611
10117	1235
10117	1390
10117	2355
10117	2407
10117	2641
10117	5608
10117	6994
10117	16019
10117	16197
10117	18668
10117	20628
10117	22061
10117	24749
10120	18205
10121	10102
10135	10834
10140	937
10140	7074
10140	9616
10140	15993
10141	9211
10141	16817
10145	9559
10149	3638
10149	17366
10150	1268
10150	3640
10150	12538
10150	18608
10150	24194
10150	25274
10165	3731
10165	24120
10167	2321
10167	17574
10170	24768
10173	6543
10198	2313
10198	2899
10198	4660
10198	7462
10198	8202
10198	11064
10198	14168
10198	15287
10198	19035
10198	26075
10222	2274
10222	5039
10222	5112
10222	6362
10222	8040
10222	8504
10222	10230
10222	10506
10222	11772
10222	20498
10222	24607
10222	25258
10222	25383
10230	6761
10230	8036
10230	8040
10230	8504
10230	10222
10230	11951
10230	15525
10230	16681
10230	18635
10230	19410
10230	20999
10230	22444
10230	22678
10230	23439
10233	24911
10234	6810
10238	1080
10238	3046
10238	9636
10238	17613
10238	23624
10239	9617
10239	16807
10240	15786
10240	20169
10255	362
10255	1159
10255	1825
10255	3428
10255	5333
10255	12720
10255	26181
10297	1841
10297	3453
10297	4570
10297	5220
10297	9559
10297	10828
10297	13043
10297	14969
10297	16297
10297	19627
10297	23842
10297	24359
10297	24801
10304	2246
10304	11803
10325	7510
10325	12445
10325	12447
10325	14831
10325	16638
10325	19365
10328	1279
10328	6635
10328	14827
10333	5065
10333	6278
10333	15674
10333	19130
10333	19370
10337	75
10337	1982
10337	2325
10337	2436
10337	2517
10337	2522
10337	4342
10337	4742
10337	5197
10337	6327
10337	6499
10337	7184
10337	7431
10337	7622
10337	8714
10337	9300
10337	9643
10337	9856
10337	10788
10337	12494
10337	12697
10337	14635
10337	14753
10337	14997
10337	15231
10337	15232
10337	15444
10337	15920
10337	16641
10337	17794
10337	18212
10337	18440
10337	18765
10337	19101
10337	19433
10337	19632
10337	19926
10337	20561
10337	20563
10337	21165
10337	22491
10337	23699
10337	24705
10338	6654
10338	14110
10338	16245
10339	19374
10341	9816
10342	2041
10343	19049
10345	436
10345	10602
10345	12061
10363	4089
10363	13788
10363	15312
10363	17898
10363	26163
10368	9130
10368	9171
10368	12829
10368	16319
10368	18723
10368	20360
10368	22708
10368	22817
10368	25903
10369	25469
10370	6761
10370	13306
10370	16102
10370	17642
10375	9428
10375	10526
10377	5398
10377	11173
10377	16918
10378	351
10378	21637
10393	2169
10393	3540
10393	7565
10393	14733
10393	15558
10393	19710
10393	23926
10394	6688
10399	225
10399	8429
10414	1010
10414	2499
10414	5039
10414	12088
10414	20582
10414	20600
10414	20837
10414	20911
10419	5761
10419	16878
10420	2580
10422	1031
10422	8761
10422	21810
10425	16141
10425	20545
10426	2062
10426	4169
10426	21062
10432	16752
10432	21581
10433	18710
10443	663
10443	2784
10443	9301
10443	12278
10443	12626
10443	13279
10443	13307
10443	17401
10443	22033
10445	436
10445	487
10445	8463
10445	9879
10445	10998
10445	25073
10445	25772
10450	9697
10450	17733
10454	13162
10454	20879
10454	21803
10455	19071
10463	4228
10463	4862
10463	11271
10463	13800
10464	3638
10464	3864
10464	4341
10464	5399
10464	6531
10464	7344
10464	7706
10464	9384
10464	11432
10464	12775
10464	18172
10464	19233
10464	19450
10464	20703
10464	20767
10464	21848
10464	22271
10464	22588
10464	22728
10464	23501
10465	23973
10477	3903
10477	4512
10477	4939
10477	5339
10477	7972
10477	10575
10477	13953
10477	21741
10477	24601
10483	3252
10483	4126
10483	11359
10483	12707
10483	19989
10483	21396
10483	22005
10484	3985
10486	5616
10487	8810
10487	17533
10487	22453
10487	25146
10488	26025
10488	26052
10500	25046
10500	25582
10501	2293
10501	24700
10504	5106
10506	2274
10506	6362
10506	10222
10509	10548
10511	11210
10511	16297
10513	9697
10519	3942
10519	7511
10519	8708
10519	14992
10519	15171
10519	15359
10519	16009
10519	16661
10519	18672
10519	22070
10519	23457
10526	1723
10526	2072
10526	3086
10526	10375
10530	9616
10530	9930
10530	14957
10530	15993
10530	16344
10530	25770
10536	663
10536	4833
10536	11772
10536	22444
10537	6687
10537	22484
10537	23894
10537	25067
10539	11262
10542	3511
10542	11578
10542	16908
10542	17215
10542	20194
10542	21633
10546	18232
10548	10509
10551	2971
10551	8718
10551	8957
10551	15174
10575	3903
10575	4512
10575	4939
10575	5339
10575	5716
10575	10477
10575	12088
10575	13788
10575	15298
10575	21741
10575	23121
10575	24601
10577	201
10577	602
10577	6499
10577	12295
10577	15922
10577	18263
10577	18744
10584	1972
10584	5039
10584	9111
10584	9750
10584	16728
10584	21644
10587	1486
10587	13480
10587	20248
10587	23381
10587	23652
10587	23989
10588	2697
10588	15288
10589	20792
10602	436
10602	2072
10602	3086
10602	10345
10602	12061
10602	13456
10602	24441
10602	25073
10607	17366
10607	21311
10607	22517
10610	5428
10610	7699
10610	10749
10610	12646
10610	18504
10610	21652
10624	8415
10624	21327
10625	8704
10627	15234
10627	24957
10639	1575
10639	4363
10639	8050
10639	13788
10639	22966
10642	1096
10642	11683
10642	12729
10643	6177
10643	11390
10643	21981
10643	25597
10644	7037
10644	17159
10659	4617
10659	9908
10659	12499
10663	24948
10664	296
10664	9578
10664	17002
10666	102
10666	5255
10666	8658
10669	2493
10669	9949
10671	20315
10671	24864
10698	1698
10698	1950
10698	2902
10698	3909
10698	4289
10698	6455
10698	7676
10698	8462
10698	10929
10698	11683
10698	11778
10698	13263
10698	13269
10698	17346
10698	18732
10698	18745
10698	19009
10698	21484
10698	22585
10698	22765
10698	23545
10698	23757
10698	26168
10706	11019
10706	11021
10706	18751
10706	22420
10713	1769
10713	3053
10713	13508
10713	16469
10713	18771
10713	22252
10713	23138
10749	611
10749	881
10749	2578
10749	3399
10749	4801
10749	5428
10749	5704
10749	5921
10749	9062
10749	10610
10749	11210
10749	11478
10749	11699
10749	12646
10749	13083
10749	13263
10749	13834
10749	14338
10749	15222
10749	16297
10749	17194
10749	19794
10749	21311
10749	21652
10749	22323
10749	22721
10749	22765
10749	23233
10749	23695
10749	25685
10750	14324
10752	3100
10752	8299
10752	11608
10752	17525
10752	18911
10752	25965
10778	1046
10778	1532
10778	6141
10778	7712
10778	10906
10778	11112
10778	11262
10778	13692
10778	15422
10778	15595
10778	16026
10778	17808
10778	18527
10778	20523
10778	23516
10779	2209
10779	15682
10781	7037
10781	25837
10788	2601
10788	3297
10788	4010
10788	10337
10788	11889
10788	13634
10788	19133
